frame,Neck,Trunk,Leg,UpperArm,LowerArm,Wrist,A,B,C,Final
2453,2,3,3,3,2,2,6,5,8,8
2454,2,3,3,3,2,2,6,5,8,8
2455,2,3,4,3,2,2,7,5,9,9
2456,2,3,4,3,1,2,7,4,8,8
2457,2,3,4,3,1,2,7,4,8,8
2458,2,3,4,3,1,2,7,4,8,8
2459,2,3,4,3,1,2,7,4,8,8
2460,2,3,4,3,1,2,7,4,8,8
2461,2,3,4,2,1,2,7,2,7,7
2462,2,3,4,2,1,2,7,2,7,7
2463,2,3,4,2,2,2,7,3,7,7
2464,2,3,4,2,2,2,7,3,7,7
2465,2,3,4,2,2,2,7,3,7,7
2466,2,3,4,2,2,2,7,3,7,7
2467,2,3,4,2,2,2,7,3,7,7
2468,2,3,4,2,2,2,7,3,7,7
2469,2,3,4,2,2,2,7,3,7,7
2470,2,5,4,2,2,2,9,3,9,9
2471,3,5,4,2,2,2,9,3,9,9
2472,3,5,4,2,2,2,9,3,9,9
2473,2,5,4,3,2,2,9,5,10,10
2474,3,5,4,3,2,2,9,5,10,10
2475,2,5,4,2,2,2,9,3,9,9
2476,2,5,4,3,2,2,9,5,10,10
2477,2,5,4,3,2,2,9,5,10,10
2478,2,5,4,3,2,2,9,5,10,10
2479,2,5,4,3,2,2,9,5,10,10
2480,2,5,4,3,2,1,9,4,10,10
2481,2,5,4,3,2,2,9,5,10,10
2482,2,5,4,3,2,2,9,5,10,10
2483,1,4,4,2,2,2,7,3,7,7
2484,2,4,4,2,2,2,8,3,8,8
2485,2,3,4,2,2,2,7,3,7,7
2486,2,3,4,2,2,2,7,3,7,7
2487,2,3,4,2,2,2,7,3,7,7
2488,2,3,4,2,2,2,7,3,7,7
2489,2,3,4,2,2,2,7,3,7,7
2490,1,3,4,2,1,2,6,2,6,6
2491,2,3,4,3,1,2,7,4,8,8
2492,2,3,4,3,1,2,7,4,8,8
2493,2,3,4,2,1,2,7,2,7,7
2494,2,3,4,2,1,2,7,2,7,7
2495,2,3,4,2,1,2,7,2,7,7
2496,2,3,4,2,1,2,7,2,7,7
2497,2,3,4,2,2,2,7,3,7,7
2498,2,3,4,2,1,2,7,2,7,7
2499,2,3,4,2,1,2,7,2,7,7
2500,2,3,4,2,1,2,7,2,7,7
2501,2,3,4,2,1,2,7,2,7,7
2502,2,3,4,2,2,2,7,3,7,7
2503,2,2,4,2,1,2,6,2,6,6
2504,2,2,4,2,1,2,6,2,6,6
2505,2,2,4,2,1,2,6,2,6,6
2506,2,2,4,2,1,2,6,2,6,6
2507,2,2,4,2,1,2,6,2,6,6
2508,2,2,4,2,1,2,6,2,6,6
2509,2,2,4,2,1,2,6,2,6,6
2510,2,2,4,1,1,2,6,2,6,6
2511,2,2,4,1,1,2,6,2,6,6
2512,2,2,4,1,1,2,6,2,6,6
2513,2,2,4,1,1,2,6,2,6,6
2514,2,2,4,1,1,2,6,2,6,6
2515,2,2,4,1,1,2,6,2,6,6
2516,1,2,4,1,1,2,5,2,4,4
2517,1,2,4,1,1,2,5,2,4,4
2518,1,2,4,1,1,2,5,2,4,4
2519,1,2,4,1,1,1,5,1,4,4
2520,1,2,4,1,1,1,5,1,4,4
2521,1,2,4,1,1,1,5,1,4,4
2522,1,1,4,1,1,2,4,2,4,4
2523,1,2,4,1,1,2,5,2,4,4
2524,1,2,4,1,1,2,5,2,4,4
2525,1,2,4,1,1,2,5,2,4,4
2526,1,2,4,1,1,1,5,1,4,4
2527,1,2,4,1,1,1,5,1,4,4
2528,1,2,4,1,1,1,5,1,4,4
2529,1,1,4,1,1,1,4,1,3,3
2530,1,1,4,1,1,1,4,1,3,3
2531,1,2,4,1,1,1,5,1,4,4
2532,1,1,4,1,1,1,4,1,3,3
2533,1,2,4,1,1,1,5,1,4,4
2534,1,2,4,1,1,1,5,1,4,4
2535,1,2,4,1,1,1,5,1,4,4
2536,1,2,4,1,1,1,5,1,4,4
2537,1,2,4,1,1,1,5,1,4,4
2538,1,2,4,1,1,1,5,1,4,4
2539,1,2,4,1,1,1,5,1,4,4
2540,1,2,4,1,1,1,5,1,4,4
2541,1,2,4,1,1,1,5,1,4,4
2542,1,2,4,1,1,1,5,1,4,4
2543,1,2,4,1,1,1,5,1,4,4
2544,1,2,4,1,1,1,5,1,4,4
2545,1,2,4,1,1,1,5,1,4,4
2546,1,2,4,1,1,1,5,1,4,4
2547,1,2,4,1,1,1,5,1,4,4
2548,1,2,4,1,1,1,5,1,4,4
2549,1,2,4,1,1,1,5,1,4,4
2550,1,2,4,1,1,1,5,1,4,4
2551,1,2,4,1,1,1,5,1,4,4
2552,1,2,4,1,1,1,5,1,4,4
2553,1,2,4,1,1,1,5,1,4,4
2554,1,2,4,1,1,1,5,1,4,4
2555,1,2,4,1,1,1,5,1,4,4
2556,1,2,4,1,1,1,5,1,4,4
2557,1,2,4,1,1,1,5,1,4,4
2558,1,2,4,1,1,1,5,1,4,4
2559,1,2,4,1,1,1,5,1,4,4
2560,1,2,4,1,1,1,5,1,4,4
2561,1,2,4,1,1,1,5,1,4,4
2562,1,2,4,1,1,1,5,1,4,4
2563,1,2,4,1,1,1,5,1,4,4
2564,1,2,4,1,1,1,5,1,4,4
2565,1,2,4,1,1,1,5,1,4,4
2566,1,2,4,1,1,1,5,1,4,4
2567,1,2,4,1,1,1,5,1,4,4
2568,1,2,4,1,1,1,5,1,4,4
2569,1,2,4,1,1,1,5,1,4,4
2570,1,2,4,1,1,1,5,1,4,4
2571,1,2,4,1,1,1,5,1,4,4
2572,1,2,4,1,1,1,5,1,4,4
2573,1,2,4,1,1,1,5,1,4,4
2574,1,2,4,1,1,1,5,1,4,4
2575,1,2,4,1,1,1,5,1,4,4
2576,1,2,4,1,1,1,5,1,4,4
2577,1,2,4,1,1,1,5,1,4,4
2578,1,2,4,1,1,1,5,1,4,4
2579,1,2,4,1,1,1,5,1,4,4
2580,1,2,4,1,1,1,5,1,4,4
2581,1,2,4,1,1,1,5,1,4,4
2582,1,2,4,1,1,1,5,1,4,4
2583,1,2,4,1,1,1,5,1,4,4
2584,1,2,4,1,1,1,5,1,4,4
2585,1,2,4,1,1,1,5,1,4,4
2586,1,2,4,1,1,1,5,1,4,4
2587,1,2,4,1,1,1,5,1,4,4
2588,1,2,4,1,1,2,5,2,4,4
2589,1,2,4,1,1,2,5,2,4,4
2590,1,2,4,1,1,2,5,2,4,4
2591,1,2,4,1,1,2,5,2,4,4
2592,1,2,4,1,1,2,5,2,4,4
2593,1,2,4,1,1,2,5,2,4,4
2594,1,2,4,1,1,2,5,2,4,4
2595,1,2,4,1,1,2,5,2,4,4
2596,1,2,4,1,1,2,5,2,4,4
2597,1,2,4,1,1,1,5,1,4,4
2598,1,2,4,1,1,2,5,2,4,4
2599,1,2,4,1,1,2,5,2,4,4
2600,1,2,4,1,1,2,5,2,4,4
2601,1,2,4,1,1,2,5,2,4,4
2602,1,2,4,1,1,2,5,2,4,4
2603,1,2,4,1,1,2,5,2,4,4
2604,1,2,4,1,1,2,5,2,4,4
2605,1,2,4,1,1,2,5,2,4,4
2606,1,2,4,1,1,2,5,2,4,4
2607,1,2,4,1,1,2,5,2,4,4
2608,1,2,4,1,1,2,5,2,4,4
2609,1,2,4,1,1,1,5,1,4,4
2610,1,2,4,1,1,1,5,1,4,4
2611,1,2,4,1,1,2,5,2,4,4
2612,1,2,4,1,1,2,5,2,4,4
2613,1,2,4,1,1,2,5,2,4,4
2614,1,2,4,1,1,2,5,2,4,4
2615,1,2,4,1,1,1,5,1,4,4
2616,2,1,4,1,1,1,4,1,3,3
2617,2,2,4,1,1,1,6,1,6,6
2618,2,2,4,1,1,2,6,2,6,6
2619,2,2,4,1,1,2,6,2,6,6
2620,2,2,4,1,1,2,6,2,6,6
2621,2,2,4,1,1,2,6,2,6,6
2622,2,2,4,1,1,2,6,2,6,6
2623,2,2,4,2,1,2,6,2,6,6
2624,2,2,4,2,1,2,6,2,6,6
2625,2,2,4,2,1,2,6,2,6,6
2626,2,2,4,2,2,2,6,3,6,6
2627,2,2,4,2,2,2,6,3,6,6
2628,2,2,4,2,2,2,6,3,6,6
2629,2,2,4,2,2,2,6,3,6,6
2630,2,2,4,2,2,3,6,4,7,7
2631,2,2,4,2,2,2,6,3,6,6
2632,2,3,4,2,2,2,7,3,7,7
2633,2,3,4,2,2,2,7,3,7,7
2634,2,3,4,2,2,2,7,3,7,7
2635,2,3,4,2,2,2,7,3,7,7
2636,2,3,4,2,2,2,7,3,7,7
2637,2,3,4,2,2,2,7,3,7,7
2638,2,3,4,2,2,2,7,3,7,7
2639,2,3,4,2,2,2,7,3,7,7
2640,2,3,4,2,2,2,7,3,7,7
2641,2,3,4,2,2,2,7,3,7,7
2642,2,3,4,2,2,2,7,3,7,7
2643,2,3,4,2,2,2,7,3,7,7
2644,2,3,4,2,2,2,7,3,7,7
2645,2,3,4,2,2,2,7,3,7,7
2646,2,3,4,2,2,2,7,3,7,7
2647,2,3,4,2,2,2,7,3,7,7
2648,2,3,4,2,2,2,7,3,7,7
2649,2,3,4,2,2,2,7,3,7,7
2650,2,3,4,2,2,1,7,2,7,7
2651,2,3,4,2,2,1,7,2,7,7
2652,2,3,4,2,2,1,7,2,7,7
2653,2,3,4,2,2,1,7,2,7,7
2654,2,3,4,2,2,1,7,2,7,7
2655,2,3,4,2,2,1,7,2,7,7
2656,2,3,4,2,2,1,7,2,7,7
2657,2,3,4,2,2,1,7,2,7,7
2658,2,3,4,2,2,1,7,2,7,7
2659,2,3,4,2,2,1,7,2,7,7
2660,2,3,4,2,2,1,7,2,7,7
2661,2,3,4,2,2,2,7,3,7,7
2662,2,3,4,2,2,1,7,2,7,7
2663,2,3,4,2,2,2,7,3,7,7
2664,2,3,4,2,2,2,7,3,7,7
2665,2,3,4,2,2,2,7,3,7,7
2666,2,3,4,2,2,2,7,3,7,7
2667,2,3,4,3,2,2,7,5,9,9
2668,2,3,4,2,2,2,7,3,7,7
2669,2,3,4,3,2,2,7,5,9,9
2670,2,3,4,2,2,2,7,3,7,7
2671,2,3,4,2,2,2,7,3,7,7
2672,2,3,4,2,2,2,7,3,7,7
2673,2,3,4,2,2,2,7,3,7,7
2674,2,3,4,3,2,2,7,5,9,9
2675,2,3,4,2,2,2,7,3,7,7
2676,2,3,4,2,2,2,7,3,7,7
2677,2,3,4,2,2,2,7,3,7,7
2678,2,3,4,2,2,2,7,3,7,7
2679,2,3,4,2,2,2,7,3,7,7
2680,2,3,4,2,2,2,7,3,7,7
2681,2,3,4,2,2,2,7,3,7,7
2682,2,3,4,2,2,2,7,3,7,7
2683,2,3,4,2,2,2,7,3,7,7
2684,2,3,4,2,2,1,7,2,7,7
2685,2,3,4,2,2,1,7,2,7,7
2686,2,3,4,2,2,1,7,2,7,7
2687,2,3,4,2,2,1,7,2,7,7
2688,2,3,4,2,2,1,7,2,7,7
2689,2,3,4,2,2,1,7,2,7,7
2690,2,3,4,2,2,1,7,2,7,7
2691,2,3,4,2,2,1,7,2,7,7
2692,2,3,4,2,2,1,7,2,7,7
2693,2,3,3,2,2,1,6,2,6,6
2694,2,3,3,2,2,1,6,2,6,6
2695,2,3,2,2,2,1,5,2,4,4
2696,2,3,2,2,2,1,5,2,4,4
2697,2,3,2,2,2,2,5,3,4,4
2698,2,3,2,2,2,1,5,2,4,4
2699,2,3,2,2,2,2,5,3,4,4
2700,2,3,2,2,2,1,5,2,4,4
2701,2,3,2,2,2,2,5,3,4,4
2702,2,3,2,2,2,2,5,3,4,4
2703,2,3,3,2,2,2,6,3,6,6
2704,2,3,4,2,2,2,7,3,7,7
2705,2,3,4,2,2,2,7,3,7,7
2706,2,3,4,2,2,2,7,3,7,7
2707,2,3,4,2,2,2,7,3,7,7
2708,2,3,4,2,2,2,7,3,7,7
2709,2,3,4,2,2,2,7,3,7,7
2710,2,3,4,2,2,2,7,3,7,7
2711,2,3,4,2,2,2,7,3,7,7
2712,2,3,4,2,2,2,7,3,7,7
2713,2,3,4,2,2,2,7,3,7,7
2714,2,3,4,2,2,2,7,3,7,7
2715,2,3,4,2,2,2,7,3,7,7
2716,2,3,4,2,2,2,7,3,7,7
2717,2,3,4,2,2,2,7,3,7,7
2718,2,3,3,2,2,2,6,3,6,6
2719,2,3,3,2,2,2,6,3,6,6
2720,2,3,2,2,2,2,5,3,4,4
2721,2,2,2,2,2,2,4,3,4,4
2722,2,2,2,2,2,2,4,3,4,4
2723,2,2,2,2,2,2,4,3,4,4
2724,2,2,1,2,2,2,3,3,3,3
2725,2,2,1,2,2,2,3,3,3,3
2726,2,2,1,2,2,2,3,3,3,3
2727,1,2,1,2,2,2,2,3,2,2
2728,1,2,1,2,2,2,2,3,2,2
2729,1,2,1,2,2,2,2,3,2,2
2730,2,2,1,3,2,2,3,5,4,4
2731,1,2,1,3,2,2,2,5,4,4
2732,1,2,1,3,2,2,2,5,4,4
2733,1,2,1,3,2,2,2,5,4,4
2734,2,2,1,3,2,2,3,5,4,4
2735,2,2,1,3,2,2,3,5,4,4
2736,2,2,1,3,2,2,3,5,4,4
2737,2,2,1,3,2,2,3,5,4,4
2738,2,2,1,3,2,2,3,5,4,4
2739,2,2,1,3,2,2,3,5,4,4
2740,2,2,1,3,2,2,3,5,4,4
2741,2,2,2,3,2,2,4,5,5,5
2742,2,2,2,3,2,2,4,5,5,5
2743,2,2,2,3,2,2,4,5,5,5
2744,2,2,2,3,2,2,4,5,5,5
2745,2,2,1,3,2,2,3,5,4,4
2746,2,2,1,3,2,2,3,5,4,4
2747,2,2,1,2,2,2,3,3,3,3
2748,2,2,1,2,2,2,3,3,3,3
2749,2,2,1,2,2,2,3,3,3,3
2750,2,2,1,3,2,2,3,5,4,4
2751,2,2,1,3,2,2,3,5,4,4
2752,2,2,1,2,2,2,3,3,3,3
2753,2,2,1,3,2,2,3,5,4,4
2754,2,2,1,2,2,2,3,3,3,3
2755,2,2,1,2,2,2,3,3,3,3
2756,2,2,1,2,2,2,3,3,3,3
2757,2,2,1,2,2,2,3,3,3,3
2758,2,2,1,3,2,2,3,5,4,4
2759,2,2,1,3,2,2,3,5,4,4
2760,2,2,1,3,2,2,3,5,4,4
2761,2,2,1,3,2,2,3,5,4,4
2762,2,2,1,3,2,2,3,5,4,4
2763,2,2,1,3,2,2,3,5,4,4
2764,2,2,1,3,2,2,3,5,4,4
2765,2,2,1,3,2,2,3,5,4,4
2766,2,2,1,3,2,2,3,5,4,4
2767,2,2,1,3,2,2,3,5,4,4
2768,2,2,1,3,2,2,3,5,4,4
2769,2,2,1,3,2,2,3,5,4,4
2770,2,2,1,2,2,2,3,3,3,3
2771,2,2,1,2,2,2,3,3,3,3
2772,2,2,1,2,2,2,3,3,3,3
2773,2,2,1,2,2,2,3,3,3,3
2774,2,2,1,2,2,2,3,3,3,3
2775,2,2,1,2,2,2,3,3,3,3
2776,2,2,1,2,2,1,3,2,3,3
2777,2,2,1,2,2,2,3,3,3,3
2778,2,2,1,2,2,2,3,3,3,3
2779,2,2,1,2,2,2,3,3,3,3
2780,2,2,1,2,2,1,3,2,3,3
2781,2,2,1,2,2,1,3,2,3,3
2782,2,2,1,2,2,1,3,2,3,3
2783,2,2,1,2,2,1,3,2,3,3
2784,1,2,1,2,2,1,2,2,2,2
2785,2,2,1,2,2,1,3,2,3,3
2786,2,2,1,2,2,1,3,2,3,3
2787,2,3,1,2,2,2,4,3,4,4
2788,2,3,1,2,2,2,4,3,4,4
2789,2,3,1,2,2,2,4,3,4,4
2790,2,3,1,2,2,2,4,3,4,4
2791,2,3,1,3,2,2,4,5,5,5
2792,2,3,1,3,2,2,4,5,5,5
2793,2,3,1,3,2,2,4,5,5,5
2794,2,3,1,3,2,2,4,5,5,5
2795,2,3,1,3,2,2,4,5,5,5
2796,2,3,1,2,2,2,4,3,4,4
2797,2,3,2,3,2,2,5,5,6,6
2798,2,3,2,3,2,2,5,5,6,6
2799,2,3,2,2,2,2,5,3,4,4
2800,2,3,2,2,2,2,5,3,4,4
2801,2,3,2,2,2,2,5,3,4,4
2802,2,3,2,3,2,2,5,5,6,6
2803,2,3,2,3,2,2,5,5,6,6
2804,2,3,2,2,2,2,5,3,4,4
2805,2,3,2,2,2,2,5,3,4,4
2806,2,3,2,2,2,2,5,3,4,4
2807,2,3,2,2,2,2,5,3,4,4
2808,2,3,2,3,2,2,5,5,6,6
2809,2,3,2,2,2,2,5,3,4,4
2810,2,3,2,2,2,2,5,3,4,4
2811,2,3,1,2,2,2,4,3,4,4
2812,2,3,1,2,2,2,4,3,4,4
2813,2,3,1,2,2,2,4,3,4,4
2814,2,3,1,2,2,2,4,3,4,4
2815,3,3,2,2,2,2,6,3,6,6
2816,3,3,1,2,2,2,5,3,4,4
2817,3,3,2,2,2,1,6,2,6,6
2818,3,3,2,2,2,1,6,2,6,6
2819,3,3,1,2,2,1,5,2,4,4
2820,3,3,1,2,2,1,5,2,4,4
2821,3,3,2,2,2,1,6,2,6,6
2822,3,3,2,2,2,1,6,2,6,6
2823,3,3,2,2,2,1,6,2,6,6
2824,3,3,1,2,2,1,5,2,4,4
2825,3,3,1,2,2,1,5,2,4,4
2826,3,3,1,2,2,1,5,2,4,4
2827,3,3,1,2,2,1,5,2,4,4
2828,3,3,1,2,2,1,5,2,4,4
2829,3,3,1,2,2,1,5,2,4,4
2830,3,3,1,2,2,1,5,2,4,4
2831,3,3,1,2,2,1,5,2,4,4
2832,3,3,1,2,2,1,5,2,4,4
2833,3,3,2,2,2,1,6,2,6,6
2834,3,3,1,2,2,1,5,2,4,4
2835,3,3,1,2,2,1,5,2,4,4
2836,3,3,1,2,2,1,5,2,4,4
2837,3,3,1,2,2,1,5,2,4,4
2838,3,3,1,2,2,1,5,2,4,4
2839,3,3,1,2,2,1,5,2,4,4
2840,3,3,1,2,2,1,5,2,4,4
2841,3,3,1,2,2,1,5,2,4,4
2842,3,3,1,2,2,1,5,2,4,4
2843,3,3,1,2,2,1,5,2,4,4
2844,2,3,1,2,2,1,4,2,4,4
2845,2,3,1,2,2,1,4,2,4,4
2846,2,3,1,2,2,1,4,2,4,4
2847,2,3,1,2,2,1,4,2,4,4
2848,2,3,1,2,2,1,4,2,4,4
2849,2,3,1,2,2,1,4,2,4,4
2850,2,3,1,2,2,1,4,2,4,4
2851,2,3,1,2,2,1,4,2,4,4
2852,1,3,1,2,2,1,2,2,2,2
2853,1,3,1,2,2,1,2,2,2,2
2854,1,3,1,2,2,1,2,2,2,2
2855,1,3,1,2,2,1,2,2,2,2
2856,1,3,1,2,2,1,2,2,2,2
2857,1,3,1,2,2,1,2,2,2,2
2858,1,3,1,2,2,1,2,2,2,2
2859,1,3,1,2,2,1,2,2,2,2
2860,1,3,1,2,2,1,2,2,2,2
2861,1,3,1,3,2,1,2,4,3,3
2862,1,3,1,3,2,1,2,4,3,3
2863,1,3,1,3,2,1,2,4,3,3
2864,1,3,1,3,2,1,2,4,3,3
2865,1,3,1,3,2,1,2,4,3,3
2866,1,3,1,3,2,1,2,4,3,3
2867,1,3,1,3,2,1,2,4,3,3
2868,1,3,1,3,2,1,2,4,3,3
2869,1,3,1,3,2,1,2,4,3,3
2870,1,3,1,3,2,1,2,4,3,3
2871,1,3,1,3,2,1,2,4,3,3
2872,1,3,1,3,2,1,2,4,3,3
2873,1,3,1,3,2,1,2,4,3,3
2874,1,3,1,3,2,1,2,4,3,3
2875,1,3,1,3,2,1,2,4,3,3
2876,1,3,1,3,2,1,2,4,3,3
2877,1,3,1,2,2,1,2,2,2,2
2878,1,3,1,3,2,1,2,4,3,3
2879,1,3,1,2,2,1,2,2,2,2
2880,1,3,1,2,2,1,2,2,2,2
2881,1,3,1,2,2,1,2,2,2,2
2882,1,2,1,2,2,1,2,2,2,2
2883,1,2,1,2,2,1,2,2,2,2
2884,1,2,1,2,2,1,2,2,2,2
2885,1,2,1,2,2,1,2,2,2,2
2886,1,2,1,2,2,1,2,2,2,2
2887,1,2,1,2,2,1,2,2,2,2
2888,1,2,1,2,2,2,2,3,2,2
2889,1,2,1,2,2,2,2,3,2,2
2890,1,2,1,3,2,2,2,5,4,4
2891,1,2,1,3,2,2,2,5,4,4
2892,1,2,1,3,2,2,2,5,4,4
2893,1,2,1,3,2,1,2,4,3,3
2894,1,2,1,3,2,2,2,5,4,4
2895,1,2,1,3,2,2,2,5,4,4
2896,1,2,1,3,2,2,2,5,4,4
2897,1,2,1,3,2,2,2,5,4,4
2898,1,2,1,2,2,2,2,3,2,2
2899,1,2,1,2,2,2,2,3,2,2
2900,1,2,1,2,2,2,2,3,2,2
2901,1,2,2,1,2,2,3,2,3,3
2902,1,2,2,1,2,2,3,2,3,3
2903,1,2,3,1,2,2,4,2,4,4
2904,1,2,4,1,2,2,5,2,4,4
2905,1,2,3,1,2,2,4,2,4,4
2906,1,2,2,1,2,2,3,2,3,3
2907,2,2,2,1,2,2,4,2,4,4
2908,1,2,2,1,2,1,3,1,2,2
2909,1,2,1,1,2,1,2,1,1,1
2910,1,2,1,1,2,1,2,1,1,1
2911,1,2,1,1,2,1,2,1,1,1
2912,2,2,1,1,2,1,3,1,2,2
2913,2,2,1,1,2,1,3,1,2,2
2914,2,2,1,1,2,1,3,1,2,2
2915,2,2,1,1,2,1,3,1,2,2
2916,2,2,1,1,2,1,3,1,2,2
2917,2,2,1,1,2,1,3,1,2,2
2918,3,2,1,1,2,1,4,1,3,3
2919,3,2,2,1,2,1,5,1,4,4
2920,3,2,2,1,2,1,5,1,4,4
2921,2,2,3,2,2,1,5,2,4,4
2922,2,2,3,2,2,1,5,2,4,4
2923,2,2,3,2,2,1,5,2,4,4
2924,2,2,4,1,2,1,6,1,6,6
2925,2,2,4,1,2,1,6,1,6,6
2926,2,2,4,1,2,1,6,1,6,6
2927,2,2,3,1,2,1,5,1,4,4
2928,2,2,2,1,2,1,4,1,3,3
2929,2,2,2,2,2,1,4,2,4,4
2930,2,2,2,2,2,1,4,2,4,4
2931,2,2,1,2,2,1,3,2,3,3
2932,2,2,1,1,2,2,3,2,3,3
2933,1,2,1,2,2,1,2,2,2,2
2934,1,2,1,2,2,2,2,3,2,2
2935,1,2,1,2,2,2,2,3,2,2
2936,1,2,1,2,2,2,2,3,2,2
2937,1,2,1,1,2,2,2,2,2,2
2938,1,2,1,1,2,2,2,2,2,2
2939,1,2,1,1,2,2,2,2,2,2
2940,1,2,1,1,2,2,2,2,2,2
2941,1,2,1,1,2,1,2,1,1,1
2942,1,2,1,1,2,1,2,1,1,1
2943,1,2,1,1,2,1,2,1,1,1
2944,1,2,2,1,2,1,3,1,2,2
2945,1,2,2,1,2,1,3,1,2,2
2946,1,2,2,1,2,1,3,1,2,2
2947,1,2,2,1,2,1,3,1,2,2
2948,1,2,3,1,2,1,4,1,3,3
2949,1,2,4,1,2,1,5,1,4,4
2950,1,2,4,1,2,1,5,1,4,4
2951,1,2,4,1,2,1,5,1,4,4
2952,1,2,4,1,2,1,5,1,4,4
2953,1,2,3,1,2,1,4,1,3,3
2954,1,2,2,1,2,1,3,1,2,2
2955,2,2,2,1,2,1,4,1,3,3
2956,2,2,2,1,2,1,4,1,3,3
2957,2,2,1,1,2,1,3,1,2,2
2958,3,2,1,2,2,1,4,2,4,4
2959,2,2,1,2,2,1,3,2,3,3
2960,2,2,1,2,2,1,3,2,3,3
2961,2,2,1,2,2,1,3,2,3,3
2962,2,2,1,2,2,1,3,2,3,3
2963,2,2,1,2,2,1,3,2,3,3
2964,2,2,1,2,2,1,3,2,3,3
2965,2,2,1,2,2,1,3,2,3,3
2966,2,2,1,3,2,1,3,4,3,3
2967,2,2,1,3,2,1,3,4,3,3
2968,2,2,1,2,2,2,3,3,3,3
2969,2,2,1,2,2,2,3,3,3,3
2970,2,2,1,2,2,2,3,3,3,3
2971,2,2,1,2,2,2,3,3,3,3
2972,2,2,1,2,2,2,3,3,3,3
2973,2,2,1,2,2,1,3,2,3,3
2974,3,2,1,2,2,1,4,2,4,4
2975,3,2,1,2,2,1,4,2,4,4
2976,3,2,1,2,2,1,4,2,4,4
2977,2,2,1,2,2,1,3,2,3,3
2978,2,3,1,2,2,1,4,2,4,4
2979,2,3,1,2,2,1,4,2,4,4
2980,2,3,1,2,2,1,4,2,4,4
2981,2,3,1,2,2,2,4,3,4,4
2982,2,3,2,2,2,2,5,3,4,4
2983,2,3,2,2,2,2,5,3,4,4
2984,2,3,2,2,2,2,5,3,4,4
2985,2,3,2,2,2,2,5,3,4,4
2986,2,3,2,2,2,2,5,3,4,4
2987,2,3,2,2,2,2,5,3,4,4
2988,2,3,2,2,2,2,5,3,4,4
2989,2,3,1,2,2,2,4,3,4,4
2990,2,3,2,2,2,2,5,3,4,4
2991,3,3,1,2,2,1,5,2,4,4
2992,3,2,2,2,2,1,5,2,4,4
2993,3,3,2,2,2,1,6,2,6,6
2994,3,2,2,2,2,1,5,2,4,4
2995,3,2,2,2,2,1,5,2,4,4
2996,3,2,2,2,2,2,5,3,4,4
2997,3,2,2,2,2,2,5,3,4,4
2998,3,2,1,2,2,2,4,3,4,4
2999,3,2,1,1,2,2,4,2,4,4
3000,3,2,1,1,2,2,4,2,4,4
3001,3,2,1,1,2,2,4,2,4,4
3002,3,2,1,1,2,2,4,2,4,4
3003,3,2,1,1,2,2,4,2,4,4
3004,3,2,1,1,2,2,4,2,4,4
3005,3,2,1,1,2,2,4,2,4,4
3006,3,2,1,1,2,2,4,2,4,4
3007,3,2,1,1,2,2,4,2,4,4
3008,3,2,1,1,2,2,4,2,4,4
3009,3,2,1,1,2,1,4,1,3,3
3010,3,2,1,1,2,1,4,1,3,3
3011,3,2,1,1,2,1,4,1,3,3
3012,3,2,1,1,1,1,4,1,3,3
3013,3,2,1,1,1,1,4,1,3,3
3014,3,2,1,1,1,1,4,1,3,3
3015,3,2,1,1,1,1,4,1,3,3
3016,2,2,1,1,1,1,3,1,2,2
3017,2,2,1,1,1,1,3,1,2,2
3018,2,2,1,1,1,1,3,1,2,2
3019,2,2,1,1,1,1,3,1,2,2
3020,2,2,1,1,1,1,3,1,2,2
3021,2,2,2,1,1,1,4,1,3,3
3022,2,2,2,1,1,1,4,1,3,3
3023,2,2,2,1,1,1,4,1,3,3
3024,2,2,2,1,1,1,4,1,3,3
3025,2,2,1,1,1,1,3,1,2,2
3026,2,2,1,1,1,1,3,1,2,2
3027,2,2,1,1,1,1,3,1,2,2
3028,2,2,1,1,1,1,3,1,2,2
3029,2,2,1,1,1,1,3,1,2,2
3030,2,2,1,1,1,1,3,1,2,2
3031,2,2,1,1,1,1,3,1,2,2
3032,2,2,1,1,1,1,3,1,2,2
3033,2,2,1,1,1,1,3,1,2,2
3034,2,2,1,1,1,1,3,1,2,2
3035,2,2,1,1,1,1,3,1,2,2
3036,2,2,1,1,1,1,3,1,2,2
3037,2,2,1,1,1,1,3,1,2,2
3038,2,2,1,1,1,1,3,1,2,2
3039,2,2,2,1,1,1,4,1,3,3
3040,2,2,1,1,1,1,3,1,2,2
3041,2,2,1,1,2,1,3,1,2,2
3042,2,2,1,1,2,1,3,1,2,2
3043,2,2,1,1,2,1,3,1,2,2
3044,2,2,1,1,2,1,3,1,2,2
3045,2,2,1,1,2,1,3,1,2,2
3046,2,2,1,1,2,1,3,1,2,2
3047,2,2,2,1,2,1,4,1,3,3
3048,2,2,2,1,2,1,4,1,3,3
3049,2,2,2,1,2,1,4,1,3,3
3050,2,2,2,1,2,1,4,1,3,3
3051,2,2,1,1,2,1,3,1,2,2
3052,2,2,1,1,2,1,3,1,2,2
3053,2,2,1,1,2,1,3,1,2,2
3054,2,2,1,1,2,1,3,1,2,2
3055,2,2,1,1,2,1,3,1,2,2
3056,2,2,1,1,2,1,3,1,2,2
3057,2,2,1,1,2,2,3,2,3,3
3058,2,2,1,1,2,2,3,2,3,3
